timestamp,open,high,low,close,volume,vwap_raw,n
2022-02-04 05:00:00+00:00,354.43,361.295,352.01,357.825,527600,356.482154,5509
2022-02-07 05:00:00+00:00,358.77,360.9,353.88,355.22,307900,357.185191,3874
2022-02-08 05:00:00+00:00,354.06,360.22,352.82,359.21,259168,357.243394,2394
2022-02-09 05:00:00+00:00,363.735,366.76,362.2,366.65,423141,365.180979,4649
2022-02-10 05:00:00+00:00,359.55,366.47,356.625,358.445,1019044,361.139429,8444
2022-02-11 05:00:00+00:00,358.58,360.04,345.82,347.205,1044644,352.037331,8225
2022-02-14 05:00:00+00:00,346.6,350.925,343.97,347.56,838339,347.424398,8311
2022-02-15 05:00:00+00:00,352.94,356.36,351.94,356.23,522367,354.166124,5009
2022-02-16 05:00:00+00:00,353.78,356.99,350.75,356.03,405138,353.725254,5032
2022-02-17 05:00:00+00:00,352.72,353.22,345.06,345.6,405190,348.289849,3654
2022-02-18 05:00:00+00:00,346.47,346.8,339.22,341.47,708878,342.607205,5779
2022-02-22 05:00:00+00:00,338.54,344.03,334.5,338.09,610213,339.10538,5354
2022-02-23 05:00:00+00:00,341.28,342.0,329.12,329.41,877585,334.114735,7326
2022-02-24 05:00:00+00:00,318.67,341.0,318.635,340.65,1924611,330.210646,14653
2022-02-25 05:00:00+00:00,341.22,345.95,337.63,345.92,931004,342.72616,8394
2022-02-28 05:00:00+00:00,342.53,348.49,341.44,347.0,852617,344.670817,7832
2022-03-01 05:00:00+00:00,345.75,348.02,339.02,341.53,736592,343.47165,7786
2022-03-02 05:00:00+00:00,343.21,348.49,340.3,347.1,888379,345.267828,7495
2022-03-03 05:00:00+00:00,349.82,349.86,340.45,342.12,1030510,344.182988,7675
2022-03-04 05:00:00+00:00,340.16,341.28,334.95,337.33,968295,337.201489,7852
2022-03-07 05:00:00+00:00,337.31,338.44,324.67,325.01,950004,330.147768,9680
2022-03-08 05:00:00+00:00,324.08,333.19,319.97,323.28,1621033,325.267424,12517
2022-03-09 05:00:00+00:00,331.76,336.38,329.14,335.02,740682,333.290174,6346
2022-03-10 05:00:00+00:00,330.72,332.41,326.73,331.41,760950,329.825528,7673
2022-03-11 05:00:00+00:00,334.37,334.56,323.96,324.01,756487,328.500425,6004
2022-03-14 04:00:00+00:00,323.24,326.54,317.5,318.18,1109683,320.684355,9205
2022-03-15 04:00:00+00:00,320.97,328.92,319.26,328.11,1162437,324.500071,10568
2022-03-16 04:00:00+00:00,332.3,340.43,328.41,340.43,1554153,335.089849,12089
2022-03-17 04:00:00+00:00,338.4,344.48,337.14,344.48,751888,341.013891,7437
2022-03-18 04:00:00+00:00,342.75,351.79,341.56,351.46,1112142,348.241272,10058
2022-03-21 04:00:00+00:00,350.22,352.45,345.6,350.13,884189,348.971413,8207
2022-03-22 04:00:00+00:00,350.815,357.84,350.22,356.89,780283,355.779132,8272
2022-03-23 04:00:00+00:00,354.03,357.63,351.78,351.79,665341,353.923529,7695
2022-03-24 04:00:00+00:00,353.76,359.67,351.615,359.59,575696,355.890579,5538
2022-03-25 04:00:00+00:00,359.61,360.62,354.95,359.28,863263,357.968684,8343
2022-03-28 04:00:00+00:00,359.34,365.0,358.09,365.0,568462,361.635843,6011
2022-03-29 04:00:00+00:00,368.89,371.815,366.275,371.18,1308329,369.527795,11773
2022-03-30 04:00:00+00:00,369.535,370.93,365.58,367.1,1230365,368.395675,9225
2022-03-31 04:00:00+00:00,367.31,367.59,361.71,362.02,742835,365.138468,7177
2022-04-01 04:00:00+00:00,362.83,363.575,358.61,361.83,619525,360.902466,6147
2022-04-04 04:00:00+00:00,362.74,369.3,362.45,369.28,767466,367.36605,6870
2022-04-05 04:00:00+00:00,367.82,368.46,359.96,361.26,910181,362.821691,7567
2022-04-06 04:00:00+00:00,355.67,356.72,350.56,353.18,1095424,353.395747,9067
2022-04-07 04:00:00+00:00,352.28,356.325,348.71,354.12,860664,352.830037,8747
2022-04-08 04:00:00+00:00,352.21,353.02,348.54,349.1,896972,350.397147,8648
2022-04-11 04:00:00+00:00,344.78,345.65,340.56,340.97,810032,342.811291,9035
2022-04-12 04:00:00+00:00,345.78,347.69,338.1,339.52,936417,342.737058,9303
2022-04-13 04:00:00+00:00,339.74,347.405,339.16,346.3,867508,344.611813,7435
2022-04-14 04:00:00+00:00,346.46,346.91,338.21,338.44,739290,341.218538,6346
2022-04-18 04:00:00+00:00,337.35,341.03,335.87,338.9,601904,338.552982,5710
2022-04-19 04:00:00+00:00,338.0,346.83,337.02,346.12,840350,344.176365,6317
2022-04-20 04:00:00+00:00,347.25,347.55,340.01,341.025,683440,342.666546,5256
2022-04-21 04:00:00+00:00,345.2,347.84,333.29,334.37,860864,339.029732,7774
2022-04-22 04:00:00+00:00,334.23,335.51,324.985,325.37,1023686,329.268982,7719
2022-04-25 04:00:00+00:00,323.71,329.855,322.49,329.58,929882,325.6451,9018
2022-04-26 04:00:00+00:00,327.49,327.6,316.86,316.86,1032048,320.308694,9027
2022-04-27 04:00:00+00:00,317.23,322.87,315.01,316.74,1166610,318.992252,9521
2022-04-28 04:00:00+00:00,322.0,329.88,317.6,327.99,1133746,324.586868,9732
2022-04-29 04:00:00+00:00,323.67,327.21,312.64,313.43,1020759,318.368114,9167
2022-05-02 04:00:00+00:00,312.9,318.695,309.68,318.43,1162614,314.042391,10775
2022-05-03 04:00:00+00:00,318.32,321.05,316.01,318.87,640907,318.287655,7780
2022-05-04 04:00:00+00:00,319.31,330.29,313.92,329.74,1173337,322.33755,9175
2022-05-05 04:00:00+00:00,325.13,325.13,309.63,313.4,1375035,314.393917,11750
2022-05-06 04:00:00+00:00,311.25,315.0,305.16,309.38,1153553,309.795578,9690
2022-05-09 04:00:00+00:00,303.48,305.78,295.77,297.18,1391114,299.670277,13241
2022-05-10 04:00:00+00:00,304.58,305.61,296.62,300.82,1447365,301.608187,13951
2022-05-11 04:00:00+00:00,298.41,303.94,290.98,291.79,1504377,297.025468,15035
2022-05-12 04:00:00+00:00,287.51,295.67,284.945,291.37,1634756,289.554298,13119
2022-05-13 04:00:00+00:00,295.78,302.98,294.1,301.78,851526,300.434872,8134
2022-05-16 04:00:00+00:00,300.14,302.23,297.2,298.62,646802,299.53662,6842
2022-05-17 04:00:00+00:00,304.48,306.56,300.61,306.22,729590,303.920281,5570
2022-05-18 04:00:00+00:00,301.51,302.22,289.86,291.14,1001385,295.166972,8869
2022-05-19 04:00:00+00:00,289.33,294.36,287.67,289.46,798581,290.988061,7926
2022-05-20 04:00:00+00:00,293.06,293.785,280.34,288.56,1061592,286.918992,8246
2022-05-23 04:00:00+00:00,289.85,293.77,287.31,293.38,545309,291.321458,5357
2022-05-24 04:00:00+00:00,288.065,288.86,282.28,287.225,767494,285.308006,6496
2022-05-25 04:00:00+00:00,285.82,293.32,285.5,291.28,687424,289.618067,4957
2022-05-26 04:00:00+00:00,290.43,300.91,290.2,299.33,819197,298.559682,7013
2022-05-27 04:00:00+00:00,302.57,309.17,302.445,309.105,800209,306.93931,4996
2022-05-31 04:00:00+00:00,309.14,311.315,304.35,308.53,650644,308.593751,5701
2022-06-01 04:00:00+00:00,310.53,312.54,303.78,305.98,592079,307.745539,5081
2022-06-02 04:00:00+00:00,304.92,314.56,303.45,314.47,933991,311.029995,6493
2022-06-03 04:00:00+00:00,308.94,310.41,304.99,306.055,639740,306.727363,4049
2022-06-06 04:00:00+00:00,310.805,312.335,305.675,307.22,474747,308.7186,3904
2022-06-07 04:00:00+00:00,303.67,310.63,302.73,309.98,712087,307.850354,5974
2022-06-08 04:00:00+00:00,309.04,311.65,306.795,307.55,839418,308.765528,6331
2022-06-09 04:00:00+00:00,305.885,308.91,299.255,299.255,974756,303.708602,7418
2022-06-10 04:00:00+00:00,293.73,294.68,288.405,288.74,1086288,290.182739,9848
2022-06-13 04:00:00+00:00,279.7,282.31,274.54,275.57,1278396,277.887204,11296
2022-06-14 04:00:00+00:00,277.62,278.65,273.34,275.91,1263350,275.909656,11237
2022-06-15 04:00:00+00:00,279.45,286.77,276.65,282.9,1532274,281.552249,13076
2022-06-16 04:00:00+00:00,275.59,276.04,269.3,271.59,1087289,271.966859,9455
2022-06-17 04:00:00+00:00,272.07,277.16,270.57,274.73,1007923,274.476294,8189
2022-06-21 04:00:00+00:00,278.73,283.45,278.7,281.06,874550,281.966432,8312
2022-06-22 04:00:00+00:00,278.47,285.17,277.935,280.7,798145,282.248958,6171
2022-06-23 04:00:00+00:00,283.2,285.72,280.32,284.88,968782,283.091153,8884
2022-06-24 04:00:00+00:00,287.81,294.9,287.6,294.86,1029993,292.120143,8369
2022-06-27 04:00:00+00:00,296.01,296.54,291.29,292.45,796263,292.865393,7475
2022-06-28 04:00:00+00:00,293.03,295.65,283.35,283.52,1007634,287.178938,7126
2022-06-29 04:00:00+00:00,283.38,285.24,280.92,283.915,794529,283.449369,6026
2022-06-30 04:00:00+00:00,280.75,283.85,275.81,280.38,1166094,279.972917,9693
2022-07-01 04:00:00+00:00,278.94,282.485,277.08,282.12,647686,280.175425,6867
2022-07-05 04:00:00+00:00,278.23,287.03,276.83,287.02,1137003,283.71641,7913
2022-07-06 04:00:00+00:00,287.4,290.95,285.63,288.78,782713,287.880389,6563
2022-07-07 04:00:00+00:00,289.76,295.68,289.76,294.94,938668,293.803797,7740
2022-07-08 04:00:00+00:00,291.99,296.73,291.255,295.39,900919,294.924402,7885
2022-07-11 04:00:00+00:00,292.81,293.07,288.225,288.81,628387,289.702651,5654
2022-07-12 04:00:00+00:00,290.36,292.13,284.63,286.23,770996,287.721233,6998
2022-07-13 04:00:00+00:00,280.61,287.97,280.31,285.8,760167,285.428792,7204
2022-07-14 04:00:00+00:00,282.99,287.55,279.83,286.675,735405,284.193511,6242
2022-07-15 04:00:00+00:00,289.85,291.96,288.11,291.77,808818,290.691932,8289
2022-07-18 04:00:00+00:00,294.69,296.14,288.29,289.27,924029,292.541257,8765
2022-07-19 04:00:00+00:00,293.22,298.585,291.51,298.22,893913,296.670474,7613
2022-07-20 04:00:00+00:00,298.74,304.24,297.95,303.055,983647,302.260099,12385
2022-07-21 04:00:00+00:00,303.56,307.43,300.83,307.43,818335,304.98206,8433
2022-07-22 04:00:00+00:00,306.44,308.49,300.12,301.98,848642,302.630442,8188
2022-07-25 04:00:00+00:00,302.03,302.4,298.25,300.36,664683,299.896466,6657
2022-07-26 04:00:00+00:00,298.37,298.74,293.57,294.33,646716,295.173952,6533
2022-07-27 04:00:00+00:00,299.13,308.52,298.58,306.74,1316020,304.669531,10436
2022-07-28 04:00:00+00:00,306.66,310.39,302.785,309.68,825359,307.547048,6705
2022-07-29 04:00:00+00:00,311.41,316.3,310.1,315.31,632349,314.098006,6111
2022-08-01 04:00:00+00:00,313.63,318.73,312.58,315.16,573912,315.888871,5166
2022-08-02 04:00:00+00:00,312.86,318.51,311.85,314.33,822662,315.308941,6963
2022-08-03 04:00:00+00:00,316.06,323.71,316.05,322.84,845218,321.724367,6402
2022-08-04 04:00:00+00:00,322.98,324.66,320.88,324.33,390327,323.119043,4091
2022-08-05 04:00:00+00:00,319.21,323.765,318.44,321.79,661782,320.743325,5116
2022-08-08 04:00:00+00:00,322.66,326.43,319.22,320.72,619894,321.980117,6279
2022-08-09 04:00:00+00:00,318.725,318.99,315.48,317.05,663515,316.865067,5690
2022-08-10 04:00:00+00:00,324.6,326.19,322.08,325.94,676443,324.767673,5228
2022-08-11 04:00:00+00:00,328.38,330.305,323.45,324.1,776191,326.495043,7136
2022-08-12 04:00:00+00:00,326.24,330.58,325.28,330.46,561592,328.627946,5594
2022-08-15 04:00:00+00:00,329.52,333.56,329.52,333.07,487655,331.940829,4167
2022-08-16 04:00:00+00:00,331.97,334.41,329.18,332.31,556251,331.931153,5017
2022-08-17 04:00:00+00:00,329.03,331.385,326.44,328.5,609038,328.552723,5772
2022-08-18 04:00:00+00:00,328.51,330.42,326.905,329.295,381390,329.206784,3920
2022-08-19 04:00:00+00:00,326.16,326.73,322.14,322.93,660484,323.342868,4880
2022-08-22 04:00:00+00:00,318.48,318.7,313.54,314.485,844680,315.306404,7445
2022-08-23 04:00:00+00:00,314.12,317.0,313.34,314.0,735687,314.717802,6683
2022-08-24 04:00:00+00:00,313.55,316.815,313.14,315.04,467855,315.240179,4441
2022-08-25 04:00:00+00:00,316.84,320.6,315.83,320.54,434915,318.749456,3742
2022-08-26 04:00:00+00:00,320.32,321.37,307.42,307.46,735415,311.394677,5000
2022-08-29 04:00:00+00:00,304.51,307.15,303.36,304.42,787958,305.266946,7199
2022-08-30 04:00:00+00:00,306.26,306.64,298.47,300.98,792711,301.0028,7757
2022-08-31 04:00:00+00:00,304.01,304.85,299.19,299.27,650374,300.943384,5066
2022-09-01 04:00:00+00:00,296.55,299.76,292.96,299.48,990829,295.918243,8236
2022-09-02 04:00:00+00:00,302.34,303.725,293.525,295.24,838717,297.800824,7898
2022-09-06 04:00:00+00:00,295.67,296.55,290.93,293.06,690858,293.472517,5035
2022-09-07 04:00:00+00:00,293.53,299.965,293.35,298.95,767792,297.300327,5433
2022-09-08 04:00:00+00:00,296.51,301.82,295.55,300.54,629754,299.112375,4938
2022-09-09 04:00:00+00:00,302.9,307.58,302.89,306.98,685314,306.258887,5293
2022-09-12 04:00:00+00:00,308.5,311.02,308.23,310.75,551474,310.069474,5996
2022-09-13 04:00:00+00:00,301.725,302.98,292.79,293.715,1639217,296.553395,12566
2022-09-14 04:00:00+00:00,294.85,296.86,293.13,296.02,780051,295.032909,6469
2022-09-15 04:00:00+00:00,294.02,296.47,289.48,291.02,819064,292.252975,6917
2022-09-16 04:00:00+00:00,287.64,289.695,285.66,289.19,786282,287.776349,7999
2022-09-19 04:00:00+00:00,286.14,291.195,286.1,291.05,634887,289.087758,4796
2022-09-20 04:00:00+00:00,288.49,291.06,286.38,288.68,808606,288.573438,6000
2022-09-21 04:00:00+00:00,289.64,293.89,283.45,283.46,1294549,288.353246,8072
2022-09-22 04:00:00+00:00,281.9,282.97,278.87,280.0,1184572,280.667014,9477
2022-09-23 04:00:00+00:00,277.61,277.74,272.04,275.68,960429,274.843828,6591
2022-09-26 04:00:00+00:00,275.01,279.39,273.62,273.96,969552,275.959285,5791
2022-09-27 04:00:00+00:00,277.83,280.1,272.11,274.6,1063952,275.319297,6738
2022-09-28 04:00:00+00:00,274.44,281.23,272.97,279.8,1045547,277.908336,7109
2022-09-29 04:00:00+00:00,275.9,276.2,268.87,272.05,950495,271.504527,7373
2022-09-30 04:00:00+00:00,270.98,275.14,267.1,267.55,858173,271.001186,6403
2022-10-03 04:00:00+00:00,269.09,275.12,267.63,273.39,670269,272.310501,4711
2022-10-04 04:00:00+00:00,279.02,282.84,279.02,282.04,762862,281.466419,5743
2022-10-05 04:00:00+00:00,278.27,283.775,275.6,281.9,811389,280.006613,6166
2022-10-06 04:00:00+00:00,281.01,284.12,279.44,279.79,748618,280.90833,6118
2022-10-07 04:00:00+00:00,274.94,275.14,267.81,269.1,1079660,270.60402,6261
2022-10-10 04:00:00+00:00,269.33,269.61,263.66,266.12,1001869,266.242503,6351
2022-10-11 04:00:00+00:00,264.63,267.56,261.09,263.02,1130939,263.67485,7666
2022-10-12 04:00:00+00:00,263.41,265.3,262.01,262.69,740967,263.443032,5368
2022-10-13 04:00:00+00:00,255.17,270.15,254.27,268.73,1196277,264.530052,7387
2022-10-14 04:00:00+00:00,271.24,271.71,260.15,260.67,928971,263.621668,6697
2022-10-17 04:00:00+00:00,266.81,270.23,266.8,269.48,936063,268.985438,7984
2022-10-18 04:00:00+00:00,276.58,277.19,268.84,271.69,818027,272.007843,5973
2022-10-19 04:00:00+00:00,269.7,273.62,268.09,270.63,524384,270.34975,3741
2022-10-20 04:00:00+00:00,269.47,274.83,267.92,269.02,750258,270.987562,7674
2022-10-21 04:00:00+00:00,268.0,275.955,266.98,275.64,812582,272.949942,7978
2022-10-24 04:00:00+00:00,275.88,279.37,272.005,278.45,662515,276.951712,6526
2022-10-25 04:00:00+00:00,279.46,284.57,279.46,284.25,839835,283.013412,5309
2022-10-26 04:00:00+00:00,278.46,283.93,277.5,277.86,1079546,279.814008,9393
2022-10-27 04:00:00+00:00,276.86,278.25,272.355,272.66,710486,274.311033,6883
2022-10-28 04:00:00+00:00,272.17,281.69,272.07,281.22,1202156,278.800528,10242
2022-10-31 04:00:00+00:00,278.88,279.65,276.02,277.88,822406,278.054023,5841
2022-11-01 04:00:00+00:00,281.68,282.04,274.74,275.01,756291,276.707951,6211
2022-11-02 04:00:00+00:00,275.05,278.01,265.63,265.63,1288226,271.831321,9274
2022-11-03 04:00:00+00:00,262.85,264.48,260.16,260.48,1243492,262.183212,9451
2022-11-04 04:00:00+00:00,265.61,266.45,259.09,264.65,1327590,262.474099,9844
2022-11-07 05:00:00+00:00,265.78,268.14,263.58,267.62,657970,266.1469,6271
2022-11-08 05:00:00+00:00,269.2,272.85,265.53,269.51,1151251,269.518843,8931
2022-11-09 05:00:00+00:00,267.77,268.52,263.03,263.24,867623,265.648917,6716
2022-11-10 05:00:00+00:00,276.11,283.02,273.91,282.65,1524015,279.122969,10039
2022-11-11 05:00:00+00:00,282.73,288.64,281.25,287.96,1035609,286.292855,11451
2022-11-14 05:00:00+00:00,285.88,289.17,284.61,285.225,862880,286.767625,7963
2022-11-15 05:00:00+00:00,292.34,293.21,285.99,289.4,769473,290.512305,7933
2022-11-16 05:00:00+00:00,287.19,287.735,284.63,285.415,605323,285.959088,7045
2022-11-17 05:00:00+00:00,280.89,286.3,280.79,284.83,1062137,283.685444,6590
2022-11-18 05:00:00+00:00,287.88,287.96,282.36,284.81,602097,284.277453,5062
2022-11-21 05:00:00+00:00,283.41,284.57,281.05,281.82,440401,282.2183,3235
2022-11-22 05:00:00+00:00,282.79,286.105,280.49,285.935,595784,283.818539,5779
2022-11-23 05:00:00+00:00,285.98,289.39,285.795,288.79,524320,288.060157,5047
2022-11-25 05:00:00+00:00,287.27,287.88,286.51,286.85,203830,287.128483,2204
2022-11-28 05:00:00+00:00,284.69,286.94,281.79,282.65,464348,284.068304,5102
2022-11-29 05:00:00+00:00,282.79,283.31,279.17,280.54,479725,280.846439,4436
2022-11-30 05:00:00+00:00,280.85,293.43,279.99,293.43,1019112,287.939238,6981
2022-12-01 05:00:00+00:00,293.65,295.6,290.97,293.82,663700,293.451935,6941
2022-12-02 05:00:00+00:00,288.56,293.395,288.39,292.62,703758,290.923764,6405
2022-12-05 05:00:00+00:00,290.42,291.67,286.18,287.56,646415,288.369318,6229
2022-12-06 05:00:00+00:00,287.41,287.58,280.265,281.79,644216,282.655263,7078
2022-12-07 05:00:00+00:00,280.36,282.55,278.88,280.42,432457,280.489902,4490
2022-12-08 05:00:00+00:00,281.88,284.795,279.81,283.97,562920,283.381074,4169
2022-12-09 05:00:00+00:00,282.85,285.605,281.65,282.08,409336,284.077021,4115
2022-12-12 05:00:00+00:00,282.19,285.6,281.18,285.6,405100,283.353052,4554
2022-12-13 05:00:00+00:00,296.78,296.81,286.03,288.64,688520,290.717195,6160
2022-12-14 05:00:00+00:00,288.04,291.35,283.32,286.44,717007,287.954362,6475
2022-12-15 05:00:00+00:00,282.23,282.91,275.71,276.85,940130,277.789299,8297
2022-12-16 05:00:00+00:00,276.2,277.76,272.65,274.19,764887,274.452232,5881
2022-12-19 05:00:00+00:00,273.87,273.87,268.5,269.91,481125,270.431386,4034
2022-12-20 05:00:00+00:00,268.565,271.265,266.98,269.55,480087,269.559148,3778
2022-12-21 05:00:00+00:00,270.64,274.77,269.75,273.55,483162,273.05473,4405
2022-12-22 05:00:00+00:00,270.26,270.46,262.51,266.79,917819,265.585823,6721
2022-12-23 05:00:00+00:00,265.41,268.0,263.66,267.34,280505,265.936597,2975
2022-12-27 05:00:00+00:00,266.78,266.78,263.125,263.46,577382,264.485088,4480
2022-12-28 05:00:00+00:00,263.19,265.36,259.745,260.04,1131232,261.75078,5513
2022-12-29 05:00:00+00:00,262.99,267.4,262.28,266.475,865585,266.210784,6225
2022-12-30 05:00:00+00:00,263.35,266.37,262.34,266.37,524404,264.137102,5421
2023-01-03 05:00:00+00:00,268.63,270.09,262.32,264.49,402071,264.530346,5488
2023-01-04 05:00:00+00:00,266.7,267.395,262.6,265.76,654650,265.251673,5874
2023-01-05 05:00:00+00:00,263.97,264.065,261.29,261.58,510243,262.486769,5270
2023-01-06 05:00:00+00:00,263.295,269.9,260.38,268.71,652106,266.613627,5800
2023-01-09 05:00:00+00:00,270.84,275.29,269.935,270.45,719596,273.102363,6163
2023-01-10 05:00:00+00:00,269.48,272.88,269.0,272.88,423201,271.365114,4918
2023-01-11 05:00:00+00:00,274.03,277.66,273.165,277.56,599239,275.84366,5831
2023-01-12 05:00:00+00:00,278.34,279.975,273.76,279.08,676105,278.01144,7437
2023-01-13 05:00:00+00:00,276.43,281.2,276.37,280.94,409279,279.53534,3392
2023-01-17 05:00:00+00:00,280.85,282.83,279.67,281.445,475395,281.229368,7205
2023-01-18 05:00:00+00:00,283.17,284.66,277.685,277.805,603389,279.753074,7249
2023-01-19 05:00:00+00:00,276.11,277.37,273.96,275.0,492278,275.734703,5195
2023-01-20 05:00:00+00:00,276.68,283.01,275.82,282.84,736764,280.224461,7560
2023-01-23 05:00:00+00:00,283.54,290.2,282.75,289.1,930018,288.072789,7079
2023-01-24 05:00:00+00:00,287.5,289.47,286.78,288.46,574001,288.27005,7000
2023-01-25 05:00:00+00:00,283.72,288.32,281.21,287.58,642275,284.831893,6397
2023-01-26 05:00:00+00:00,291.39,293.51,288.56,293.485,623970,291.559763,5917
2023-01-27 05:00:00+00:00,292.08,298.235,292.0,296.16,718088,295.920693,6191
2023-01-30 05:00:00+00:00,292.84,294.37,289.92,290.01,780744,291.428908,5685
2023-01-31 05:00:00+00:00,290.39,294.72,290.24,294.68,561792,292.785616,5163
2023-02-01 05:00:00+00:00,294.42,303.3,292.39,301.02,687618,297.139514,6285
2023-02-02 05:00:00+00:00,307.56,313.665,306.8,311.75,1111955,310.086637,9886
2023-02-03 05:00:00+00:00,304.89,312.315,304.56,306.15,874599,308.211903,8147
2023-02-06 05:00:00+00:00,303.5,305.84,302.25,303.63,540966,304.048972,6124
2023-02-07 05:00:00+00:00,303.48,311.0,302.33,310.045,757292,306.491385,6308
2023-02-08 05:00:00+00:00,308.48,309.45,303.69,304.46,658666,305.438262,7212
2023-02-09 05:00:00+00:00,308.915,308.97,300.23,301.61,716676,303.853821,8037
2023-02-10 05:00:00+00:00,299.49,301.54,297.26,299.71,790502,299.245181,7242
2023-02-13 05:00:00+00:00,301.1,305.06,299.93,304.495,556479,303.53223,4894
2023-02-14 05:00:00+00:00,302.91,307.69,300.93,306.71,736026,304.817402,7405
2023-02-15 05:00:00+00:00,304.9,309.25,304.29,309.25,611154,307.147496,6982
2023-02-16 05:00:00+00:00,304.36,308.37,303.15,303.18,676499,305.94069,5823
2023-02-17 05:00:00+00:00,301.07,301.76,298.13,301.09,780930,299.985069,6840
2023-02-21 05:00:00+00:00,297.21,298.71,293.895,293.93,729607,295.662506,6655
2023-02-22 05:00:00+00:00,294.73,296.09,292.6,294.14,587105,294.247353,5977
2023-02-23 05:00:00+00:00,297.96,298.1,292.57,296.88,660736,295.67307,6510
2023-02-24 05:00:00+00:00,291.44,292.88,290.05,291.79,692195,291.190596,6466
2023-02-27 05:00:00+00:00,295.21,296.44,293.35,293.96,410046,294.511748,4379
2023-02-28 05:00:00+00:00,293.3,296.07,293.04,293.56,438130,294.436867,4154
2023-03-01 05:00:00+00:00,293.06,293.9,290.24,291.03,509452,291.561929,3891
2023-03-02 05:00:00+00:00,288.6,294.43,288.38,293.69,591513,291.536963,6660
2023-03-03 05:00:00+00:00,295.45,299.92,294.89,299.71,589148,297.817496,5387
2023-03-06 05:00:00+00:00,301.1,303.98,299.83,300.03,686198,301.651689,6317
2023-03-07 05:00:00+00:00,300.02,301.01,295.72,296.36,904425,297.743325,8680
2023-03-08 05:00:00+00:00,296.78,298.42,294.965,297.83,740976,296.910881,7553
2023-03-09 05:00:00+00:00,298.31,300.95,291.86,292.6,1149064,295.856684,10079
2023-03-10 05:00:00+00:00,292.78,294.34,287.47,288.54,1074211,290.020946,11824
2023-03-13 04:00:00+00:00,286.66,294.44,285.24,290.7,1050955,291.386976,10700
2023-03-14 04:00:00+00:00,294.38,297.93,293.46,297.35,857947,296.063147,8978
